objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6371830566342362463,0,3.91188483611667,GALEX J002132.7+642523,5.38625697084921,64.4232363547156,1,-999,20.45822,-999,23.80737,1.592206,FALSE,-99,0.00305508
6371830567416107086,0,4.00978117906781,GALEX J002130.7+642041,5.37811767737509,64.3448865628782,1,-999,19.49743,-999,57.68026,1.493503,FALSE,-99,0.004274845
6371830566342362238,0,4.13297792163166,GALEX J002230.3+642018,5.6266162261896,64.3385521552705,1,-999,22.03988,-999,5.546845,1.651032,FALSE,-99,0.002433899
6371830566342362499,0,4.18125499654586,GALEX J002232.3+642527,5.63493615713049,64.4242928578351,1,-999,22.0015,-999,5.746437,1.622329,FALSE,-99,0.001930397
6371830566342362196,0,4.22457916239228,GALEX J002138.8+641930,5.41185316467559,64.325274350776,1,-999,22.18707,-999,4.843626,1.529337,FALSE,-99,0.002083741
6371830566342362087,0,4.38033983586147,GALEX J002204.0+641836,5.51682710999619,64.3101741125398,1,-999,16.86372,-999,652.3954,1.564708,FALSE,-99,0.002610077
6371830567416106875,0,4.38192735349185,GALEX J002203.8+641836,5.51591084840091,64.3101207945048,1,-999,16.67257,-999,777.9841,1.564708,FALSE,-99,0.00218821
6371830566342362338,0,4.41485851107657,GALEX J002241.6+642223,5.67367232815438,64.3733006056829,1,-999,21.77747,-999,7.063382,1.612948,FALSE,-99,0.002492522
6371830566342362150,0,4.42093586374465,GALEX J002207.3+641836,5.53051684591138,64.3101505530263,1,-999,21.63252,-999,8.072199,1.604042,FALSE,-99,0.001819699
6371830566342362523,0,4.44939057297998,GALEX J002229.7+642611,5.62381364938938,64.4365304429471,1,-999,20.01077,-999,35.94932,1.622329,FALSE,-99,0.004070568
6371830566342362186,0,4.46377738879245,GALEX J002137.9+641917,5.40829242095969,64.3214966259554,1,-999,21.88499,-999,6.397413,1.529337,FALSE,-99,0.002293975
6371830566342362528,0,4.46569115479595,GALEX J002129.1+642547,5.3712458395821,64.4299155450263,1,-999,21.78772,-999,6.996973,1.592206,FALSE,-99,0.00250239
6371830566342362539,0,4.5122189726109,GALEX J002131.2+642607,5.38035337501128,64.4355058133965,1,-999,21.43973,-999,9.640666,1.592206,FALSE,-99,0.002867485
6371830566342362404,0,4.572652902086,GALEX J002243.0+642337,5.67952809966491,64.3937916168209,1,-999,22.1895,-999,4.832816,1.612948,FALSE,-99,0.002379032
6371830567416107256,0,4.59704052112244,GALEX J002118.9+642330,5.32894757923104,64.3918494520412,1,-999,21.53044,-999,8.867949,1.501109,FALSE,-99,0.004110476
6371830567416107015,0,4.6152174048377,GALEX J002136.8+641911,5.4036363882949,64.3198201454799,1,-999,20.61581,-999,20.59097,1.529337,FALSE,-99,0.004313267
